Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits
2019-10-07 04:00:00+00:00,55.01729513120749,55.90721716400067,54.9127391891988,55.209381103515625,122306000.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-08 04:00:00+00:00,54.90788916135374,55.45254035045316,54.54559594633759,54.56261444091797,111820000.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-09 04:00:00+00:00,55.20209884643555,55.38689068942846,54.86412199704812,55.20209884643555,74770400.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-10 04:00:00+00:00,55.42091500036432,56.03122098176564,55.26773374942742,55.94611740112305,113013600.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-11 04:00:00+00:00,56.64152877792036,57.781897576948296,56.485913648830326,57.43419647216797,166795600.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-14 04:00:00+00:00,57.11566584683478,57.90103933755535,57.05974264776433,57.35152053833008,96427600.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-15 04:00:00+00:00,57.47796369847099,57.784329952166914,57.11081022466541,57.2177963256836,87360000.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-16 04:00:00+00:00,56.74365986716521,57.19835085119338,56.70232499773682,56.98680877685547,73903200.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-17 04:00:00+00:00,57.1618737779163,57.41961101724208,56.78013193575201,57.20807266235352,67585200.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-18 04:00:00+00:00,57.04029728637539,57.767313804046175,56.96735187725216,57.48283004760742,97433600.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-21 04:00:00+00:00,57.75272354477495,58.5964504629061,57.70409451036159,58.479736328125,87247200.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-22 04:00:00+00:00,58.63779005564237,58.890663281075625,58.26333866913655,58.34601211547852,82293600.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-23 04:00:00+00:00,58.866343066918574,59.14353263104617,58.65237087350172,59.12894058227539,75828800.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-24 04:00:00+00:00,59.45232676398147,59.522842011473976,58.79582558024699,59.226200103759766,69275200.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-25 04:00:00+00:00,59.12408914190679,59.99212881098686,59.05600774473024,59.955657958984375,73477200.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-28 04:00:00+00:00,60.15989478041911,60.60485767112712,59.98969130832907,60.55622863769531,96572800.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-29 04:00:00+00:00,60.53678070759762,60.72643654895592,58.980629263078846,59.15569305419922,142839600.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-30 04:00:00+00:00,59.51311886033526,59.64442133394533,58.64994329971566,59.14839553833008,124522000.0,apple,AAPL,technology,usa,0.0,0.0
2019-10-31 04:00:00+00:00,60.116134124418906,60.58540971080705,57.68950548145092,60.4857177734375,139162000.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-01 04:00:00+00:00,60.67536845787146,62.22908961617863,60.58297440854826,62.20234680175781,151125200.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-04 05:00:00+00:00,62.56950126706976,62.695943440222045,62.09536537869463,62.61083984375,103272000.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-05 05:00:00+00:00,62.50141795724981,62.77861124806127,62.32392402009887,62.5208740234375,79897600.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-06 05:00:00+00:00,62.43333097397985,62.6083984524126,62.09292404933685,62.547611236572266,75864400.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-07 05:00:00+00:00,63.10123130646921,63.49388024981075,62.9475863913614,63.269508361816406,94940400.0,apple,AAPL,technology,usa,0.1925,0.0
2019-11-08 05:00:00+00:00,63.08903769307971,63.51582579822845,62.640301378491735,63.442665100097656,69986400.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-11 05:00:00+00:00,62.99392315663445,64.01090154549671,62.98904825748335,63.9450569152832,81821200.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-12 05:00:00+00:00,63.78652532578627,64.08894023226895,63.63288786572864,63.88651657104492,87388800.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-13 05:00:00+00:00,63.68408747396713,64.5742438184572,63.669455337873,64.49864196777344,102734400.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-14 05:00:00+00:00,64.32304722921461,64.59863152285021,63.92064861184407,64.0523452758789,89182800.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-15 05:00:00+00:00,64.30598305787807,64.81813020845905,64.14258837164355,64.8132553100586,100206400.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-18 05:00:00+00:00,64.82299818162562,65.22052191528695,64.44011402678763,65.14004516601562,86703200.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-19 05:00:00+00:00,65.33515395756069,65.35954333538358,64.72302299698744,64.94251251220703,76167200.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-20 05:00:00+00:00,64.75960216729601,64.89129140848222,63.50606110735974,64.18648529052734,106234400.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-21 05:00:00+00:00,64.3084230796146,64.38646610818564,63.69628470331176,63.89870834350586,121395200.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-22 05:00:00+00:00,64.04015834507199,64.18404600046047,63.61337027748822,63.84261703491211,65325200.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-25 05:00:00+00:00,64.06942321416933,64.97909418310704,64.0230856281386,64.96202087402344,84020400.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-26 05:00:00+00:00,65.101027592303,65.15468124259274,64.01820479015919,64.45475006103516,105207600.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-27 05:00:00+00:00,64.76933471177199,65.3546498426188,64.7034901087177,65.32050323486328,65235600.0,apple,AAPL,technology,usa,0.0,0.0
2019-11-29 05:00:00+00:00,65.01810833555537,65.35953726558846,64.84739014924259,65.17662811279297,46617600.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-02 05:00:00+00:00,65.18150200008257,65.4205059686957,64.24989038599456,64.42304229736328,94487200.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-03 05:00:00+00:00,62.99635802664014,63.29389058216935,62.503725328262725,63.27438354492188,114430400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-04 05:00:00+00:00,63.669471958798354,64.21575836250004,63.57435560676419,63.83286666870117,67181600.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-05 05:00:00+00:00,64.33281789629098,64.84496508103001,64.07430685455866,64.76935577392578,74424400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-06 05:00:00+00:00,65.2327227909376,66.09117373353061,65.18881893799156,66.02044677734375,106075600.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-09 05:00:00+00:00,65.84729692726236,66.04239705223199,64.60595433385583,65.09615325927734,128042400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-10 05:00:00+00:00,65.50586492008858,65.86436715094347,64.83763176604127,65.47660064697266,90420400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-11 05:00:00+00:00,65.55708702167078,66.11557179092529,65.48148515749233,66.03508758544922,78756800.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-12 05:00:00+00:00,65.30588898068358,66.47162977921815,65.1937067750135,66.20336151123047,137310400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-13 05:00:00+00:00,66.20336536036662,67.1398594609417,66.07410983862928,67.10327911376953,133587600.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-16 05:00:00+00:00,67.55444786145765,68.47875087460712,67.54957296332805,68.25193786621094,128186000.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-17 05:00:00+00:00,68.18122812057067,68.71775725280955,67.99343659808247,68.3860855102539,114158400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-18 05:00:00+00:00,68.23731127635443,68.74945844011296,68.07147541535625,68.2226791381836,116028400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-19 05:00:00+00:00,68.16415549448843,68.57387027796447,68.03002507073174,68.29096984863281,98369200.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-20 05:00:00+00:00,68.82994509356847,68.93237006441146,67.93490624975163,68.14952087402344,275978000.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-23 05:00:00+00:00,68.41533673241157,69.32256639507455,68.3763152214528,69.2615966796875,98572000.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-24 05:00:00+00:00,69.42986310607427,69.47864184798524,68.99820026626736,69.32743072509766,48478800.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-26 05:00:00+00:00,69.46158403594175,70.71999994347796,69.43231976130484,70.70292663574219,93121200.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-27 05:00:00+00:00,70.9980312803949,71.69308770345256,70.26639450719611,70.67610931396484,146266000.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-30 05:00:00+00:00,70.59317591703658,71.3809073497144,69.55913188560709,71.09556579589844,144114400.0,apple,AAPL,technology,usa,0.0,0.0
2019-12-31 05:00:00+00:00,70.70779869111577,71.62234444971274,70.60780746173141,71.61502838134766,100805600.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-02 05:00:00+00:00,72.24668489087897,73.31000079352877,71.99061501605259,73.24903106689453,135480400.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-03 05:00:00+00:00,72.46860233891724,73.30510504917197,72.31008256717038,72.5368881225586,146322800.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-06 05:00:00+00:00,71.64917645158192,73.15390493578916,71.3955403387838,73.11488342285156,118387200.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-07 05:00:00+00:00,73.12463887491482,73.38314987954115,72.54908831898224,72.7710189819336,108872000.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-08 05:00:00+00:00,72.47105332226771,74.24649137994243,72.47105332226771,73.94164276123047,132079200.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-09 05:00:00+00:00,74.9293557379991,75.70733007511217,74.67572702413572,75.5122299194336,170108400.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-10 05:00:00+00:00,75.7487667818496,76.25359775080557,75.17565003757046,75.68291473388672,140644800.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-13 05:00:00+00:00,76.00242043259826,77.32668101176752,75.88291471619449,77.29985046386719,121532000.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-14 05:00:00+00:00,77.2364402907795,77.44861371462514,76.13166931904443,76.25604248046875,161954400.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-15 05:00:00+00:00,76.05364088177825,76.94379743008936,75.49271491356204,75.92926025390625,121923600.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-16 05:00:00+00:00,76.47796486517592,76.99255308989476,76.1121466036324,76.88036346435547,108829200.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-17 05:00:00+00:00,77.13157417592845,77.73395533439195,76.82185066369722,77.73152160644531,137816400.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-21 05:00:00+00:00,77.35593086481073,77.80222587309638,77.06571444601492,77.20472717285156,110843200.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-22 05:00:00+00:00,77.69493860642106,78.03880875702629,77.38521507510411,77.48033142089844,101832400.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-23 05:00:00+00:00,77.53398146265101,77.93393897973257,76.98037160853028,77.85346221923828,104472000.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-24 05:00:00+00:00,78.10220732447766,78.85335096171013,77.43641533680459,77.62908172607422,146537600.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-27 05:00:00+00:00,75.6170841225517,76.03411491893185,74.35379332398703,75.34638214111328,161940000.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-28 05:00:00+00:00,76.23653226555672,77.65102666058266,76.13654104097226,77.47787475585938,162234000.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-29 05:00:00+00:00,79.1265085875144,79.95569532237573,78.37779861135782,79.09967803955078,216229200.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-30 05:00:00+00:00,78.17295569828119,79.03872293816161,77.7364103218805,78.98506927490234,126743200.0,apple,AAPL,technology,usa,0.0,0.0
2020-01-31 05:00:00+00:00,78.26806444789392,78.69485258209673,75.18543859442967,75.48297119140625,199588400.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-03 05:00:00+00:00,74.2123343217887,76.4535816466611,73.70506956635654,75.27565002441406,173788400.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-04 05:00:00+00:00,76.89746212739783,77.95346202513457,76.48774732558225,77.76079559326172,136616400.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-05 05:00:00+00:00,78.89969823417155,79.20211312801318,77.78517732904791,78.3948745727539,118826800.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-06 05:00:00+00:00,78.66799240151029,79.31426978309942,78.10463292523912,79.31182861328125,105425600.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-07 05:00:00+00:00,78.80581758703288,79.05760868777298,77.737538766803,78.2337875366211,117684000.0,apple,AAPL,technology,usa,0.1925,0.0
2020-02-10 05:00:00+00:00,76.8037100782242,78.60536193847656,76.72304232847303,78.60536193847656,109348800.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-11 05:00:00+00:00,79.10651775580831,79.17985208591774,77.91111595322293,78.1311264038086,94323200.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-12 05:00:00+00:00,78.58581929079861,79.9914511046731,78.58581929079861,79.98656463623047,113730400.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-13 05:00:00+00:00,79.25073985902353,79.74698867595387,79.04539629273408,79.4169692993164,94747600.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-14 05:00:00+00:00,79.38518195503633,79.68831454105006,78.92316083465595,79.4365234375,80113600.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-18 05:00:00+00:00,77.09217269549607,78.16534552379835,76.9088294299985,77.98200225830078,152531200.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-19 05:00:00+00:00,78.2264611415283,79.34363458016736,78.2264611415283,79.11139678955078,93984000.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-20 05:00:00+00:00,78.8693799827324,79.36318179492932,77.788873788997,78.29978942871094,100566000.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-21 05:00:00+00:00,77.88910451260529,78.33646624305246,75.90410935217335,76.52747344970703,129554000.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-24 05:00:00+00:00,72.66748290210748,74.35912565016207,70.70448828517742,72.89237976074219,222195200.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-25 05:00:00+00:00,73.56954720138268,73.95578708173159,69.94668232635517,70.42337036132812,230673600.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-26 05:00:00+00:00,70.044455240194,72.81905126113627,70.03712180857192,71.54053497314453,198054800.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-27 05:00:00+00:00,68.71705277111289,69.91489386628119,66.72716374938044,66.86405944824219,320605600.0,apple,AAPL,technology,usa,0.0,0.0
2020-02-28 05:00:00+00:00,62.88919547494344,68.05947476421832,62.67162452307983,66.82495880126953,426510000.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-02 05:00:00+00:00,69.0055238551178,73.68933459440991,67.89079726566914,73.0464096069336,341397200.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-03 05:00:00+00:00,74.23446284044654,74.31513058784837,69.86599807513139,70.72649383544922,319475600.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-04 05:00:00+00:00,72.46703777173583,74.16846119472949,71.6578834196663,74.00711822509766,219178400.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-05 05:00:00+00:00,72.2421284730016,73.2272925917866,71.23741102298844,71.6065444946289,187572800.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-06 05:00:00+00:00,68.93706434475583,71.0931828285533,68.74883462071237,70.65560150146484,226176800.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-09 04:00:00+00:00,64.47571562725331,67.98123800062844,64.2923723600668,65.06730651855469,286744800.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-10 04:00:00+00:00,67.74900674679837,70.02246024477212,65.84956575011233,69.75355529785156,285290000.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-11 04:00:00+00:00,67.81011314388412,68.74638268889298,66.4582551370797,67.33097076416016,255598800.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-12 04:00:00+00:00,62.56649083523386,66.00356475881702,60.625496519209705,60.68172073364258,418474000.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-13 04:00:00+00:00,64.7543937280718,68.42859209292425,61.83556491414032,67.95189666748047,370732000.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-16 04:00:00+00:00,59.1465368804235,63.33409454042757,58.66984513472948,59.21009826660156,322423600.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-17 04:00:00+00:00,60.50572179030107,62.97474223270076,58.27871207484418,61.81357192993164,324056000.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-18 04:00:00+00:00,58.6136129366042,61.11441370080537,57.965797913298985,60.30036926269531,300233600.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-19 04:00:00+00:00,60.47638691434257,61.80868055974881,59.30787947127679,59.83835220336914,271857200.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-20 04:00:00+00:00,60.425049935594025,61.561780430512826,55.73635323869521,56.03948211669922,401693200.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-23 04:00:00+00:00,55.75590814054247,55.85857991859803,51.97414752991903,54.848968505859375,336752800.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-24 04:00:00+00:00,57.78001917077362,60.54972521795904,57.27643693130869,60.35171508789063,287531200.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-25 04:00:00+00:00,61.29776544462944,63.13119810997229,59.721014098460245,60.01925277709961,303602000.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-26 04:00:00+00:00,60.26371502917155,63.236317914111495,60.22460090078493,63.17765045166016,252087200.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-27 04:00:00+00:00,61.78667850048125,62.54938526696487,60.39327047320226,60.56194686889648,204216800.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-30 04:00:00+00:00,61.295323259224624,62.46383073285028,60.96774711584837,62.29026412963867,167976400.0,apple,AAPL,technology,usa,0.0,0.0
2020-03-31 04:00:00+00:00,62.48338202468251,64.16769149382287,61.60333291949565,62.16313934326172,197002000.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-01 04:00:00+00:00,60.25881716644462,60.80151350586707,58.457165286995576,58.89229965209961,176218400.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-02 04:00:00+00:00,58.75295919312604,59.92880006266566,57.9120241588255,59.87501907348633,165934000.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-03 04:00:00+00:00,59.35432621224324,60.063252001295865,58.4180528382044,59.014530181884766,129880000.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-06 04:00:00+00:00,61.334433967637175,64.31926032421285,60.96286095823704,64.16281127929688,201820400.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-07 04:00:00+00:00,66.19913750545383,66.41915538813683,63.31453983306909,63.419654846191406,202887200.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-08 04:00:00+00:00,64.22882115477972,65.36066163060012,63.85969505797308,65.0428695678711,168895200.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-09 04:00:00+00:00,65.68578499379672,66.0206908390588,64.70795422327652,65.51221466064453,161834800.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-13 04:00:00+00:00,65.59042859201176,66.90805884852514,64.98417096096453,66.79804992675781,131022800.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-14 04:00:00+00:00,68.44815371036569,70.46492966790325,67.97145822720867,70.17157745361328,194994800.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-15 04:00:00+00:00,69.0348561859259,69.99557320096858,68.60216872257456,69.5311050415039,131154400.0,apple,AAPL,technology,usa,0.0,0.0
2020-04-16 04:00:00+00:00,70.25224878254052,70.4527058692053,69.02262695911848,70.08357238769531,157125200.0,apple,AAPL,technology,usa,0.0,0.0
